1773279692,29908
1773279691,30381
1773279694,26289
1773279693,23504
1773279690,29818
1773279689,27348
1773279700,30019
1773279688,26552
1773279702,28104
1773279701,30184
1773279687,8189
1773279708,30282
1773279707,30479
1773279709,31605
1773279704,29043
1773279703,30173
1773279706,30320
1773279705,28862
1773279711,30193
1773279699,30226
1773279710,27668
1773279713,29072
1773279712,26918
1773279696,29673
1773279695,31014
1773279698,31549
1773279697,30619
1773279719,18770
1773279718,26499
1773279715,29378
1773279714,27402
1773279717,29324
1773279716,25635
